component,explained_variance_ratio,cumulative_explained_variance,residual_variance
567,0.00011175518,0.98533446,0.014665544
568,0.00011123413,0.9854457,0.014554322
569,0.00011071111,0.98555636,0.014443636
570,0.000110005276,0.9856664,0.014333606
571,0.00010937018,0.98577577,0.014224231
572,0.00010924111,0.985885,0.014114976
573,0.000108673325,0.9859937,0.014006317
574,0.0001082651,0.9861019,0.013898075
575,0.00010785774,0.9862098,0.01379019
576,0.00010739347,0.9863172,0.013682783
577,0.0001071456,0.9864244,0.0135756135
578,0.00010683566,0.9865312,0.013468802
579,0.0001060357,0.98663723,0.013362765
580,0.00010582042,0.98674303,0.013256967
581,0.000104987856,0.986848,0.013152003
582,0.00010463798,0.98695266,0.0130473375
583,0.000104200495,0.98705685,0.012943149
584,0.000103718936,0.98716056,0.0128394365
585,0.00010325822,0.9872638,0.012736201
586,0.000102786056,0.98736656,0.012633443
587,0.000102550905,0.98746914,0.012530863
588,0.00010193087,0.98757106,0.012428939
589,0.000101292855,0.9876723,0.012327671
590,0.00010114411,0.9877735,0.012226522
591,0.000100886486,0.9878744,0.012125611
592,0.00010054936,0.98797494,0.012025058
593,9.9824276e-05,0.9880748,0.0119252205
594,9.9368335e-05,0.98817414,0.01182586
595,9.924634e-05,0.9882734,0.011726618
596,9.910166e-05,0.9883725,0.011627495
597,9.874303e-05,0.98847127,0.01152873
598,9.79975e-05,0.98856926,0.01143074
599,9.7808355e-05,0.9886671,0.011332929
600,9.743821e-05,0.9887645,0.011235476
601,9.684373e-05,0.9888614,0.011138618
602,9.668732e-05,0.98895806,0.011041939
603,9.647146e-05,0.98905456,0.010945439
604,9.638454e-05,0.98915094,0.010849059
605,9.590111e-05,0.98924685,0.010753155
606,9.509426e-05,0.9893419,0.010658085
607,9.483021e-05,0.98943675,0.010563254
608,9.403295e-05,0.9895308,0.010469198
609,9.375877e-05,0.98962456,0.01037544
610,9.320428e-05,0.9897178,0.010282218
611,9.291874e-05,0.9898107,0.010189295
612,9.2663795e-05,0.9899034,0.01009661
613,9.235408e-05,0.9899957,0.010004282
614,9.211078e-05,0.9900878,0.009912193
